group,participant_id,correct,rt_raw,rt_adj,speaker_variety,sentence_type,sentence,familiar_with_fall,learner,two_langs,eq_score,exp_time,lextale_avg,lextale_tra,target,item,lextale_std,eq_std
0,6389301d2575b8e4c1e7cc5c,1,1.7253,0.5353000000000001,puertorican,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,0,puertoricandeclarative-broad-focusEl hombre mira la luna,-0.7155073129537222,0.41269815225723844
0,6389301d2575b8e4c1e7cc5c,1,1.786,0.546,cuban,declarative-broad-focus,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,0,cubandeclarative-broad-focusAna lleva el abrigo,-0.7155073129537222,0.41269815225723844
0,6389301d2575b8e4c1e7cc5c,1,1.7763,0.6463000000000001,cuban,interrogative-total-yn,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,1,cubaninterrogative-total-ynAna lleva el abrigo,-0.7155073129537222,0.41269815225723844
0,6389301d2575b8e4c1e7cc5c,0,1.8451,0.7151000000000001,puertorican,declarative-broad-focus,Maria bebe el vino,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,0,puertoricandeclarative-broad-focusMaria bebe el vino,-0.7155073129537222,0.41269815225723844
0,6389301d2575b8e4c1e7cc5c,1,1.8384,0.47839999999999994,cuban,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,1,cubaninterrogative-total-ynMi novio viene del lago,-0.7155073129537222,0.41269815225723844
0,6389301d2575b8e4c1e7cc5c,1,1.5912,0.3712,cuban,declarative-broad-focus,La nina lava el plato,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,0,cubandeclarative-broad-focusLa nina lava el plato,-0.7155073129537222,0.41269815225723844
0,6389301d2575b8e4c1e7cc5c,0,2.0405,0.8505000000000003,mexican,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",47,895.866,45,-6,0,mexicandeclarative-broad-focusEl bebe comia muy bien,-0.7155073129537222,0.41269815225723844
0,638a3fd5992f01b81d0e1e93,1,2.5839,1.1139,cuban,declarative-broad-focus,Mi tia odia la lluvia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusMi tia odia la lluvia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0445,0.46450000000000014,cuban,declarative-broad-focus,Daniel iba a Bolivia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusDaniel iba a Bolivia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7832,0.4231999999999998,mexican,interrogative-total-yn,Mariano habla del tiempo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynMariano habla del tiempo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0953,0.8853,mexican,interrogative-total-yn,David leia el libro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynDavid leia el libro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,32.1556,30.6256,castilian,interrogative-total-yn,Mi novio viene del lago,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynMi novio viene del lago,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,3.0224,1.8324000000000003,mexican,declarative-broad-focus,El bebe comia muy bien,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusEl bebe comia muy bien,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.8367,0.6167,cuban,interrogative-total-yn,Mi tia odia la lluvia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynMi tia odia la lluvia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0214,0.7813999999999999,puertorican,declarative-broad-focus,Emilio ama la marcha,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,puertoricandeclarative-broad-focusEmilio ama la marcha,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.8223,0.4223000000000001,cuban,declarative-broad-focus,Mi novio viene del lago,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusMi novio viene del lago,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7348,0.30479999999999996,castilian,interrogative-total-yn,David leia el libro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynDavid leia el libro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.9344,0.7343999999999999,puertorican,interrogative-total-yn,Emilio ama la marcha,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynEmilio ama la marcha,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.3436,0.9036,castilian,interrogative-total-yn,Marta abre el regalo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynMarta abre el regalo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7154,0.38539999999999996,mexican,interrogative-total-yn,Daniel iba a Bolivia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynDaniel iba a Bolivia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.6678,0.4478,puertorican,interrogative-total-yn,El hombre mira la luna,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynEl hombre mira la luna,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.6078,0.5477999999999998,cuban,interrogative-total-yn,El nino oye el rio,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynEl nino oye el rio,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7166,0.5266,puertorican,declarative-broad-focus,El hombre mira la luna,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,puertoricandeclarative-broad-focusEl hombre mira la luna,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0516,0.7216,cuban,declarative-broad-focus,Marta abre el regalo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusMarta abre el regalo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,2.4682,1.1381999999999999,cuban,interrogative-total-yn,Maria bebe el vino,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynMaria bebe el vino,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.1344,0.9143999999999999,mexican,declarative-broad-focus,Mariano habla del tiempo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusMariano habla del tiempo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,2.072,0.8520000000000001,cuban,interrogative-total-yn,Manuela vende el carro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynManuela vende el carro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.801,0.48099999999999987,cuban,declarative-broad-focus,El bebe comia muy bien,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusEl bebe comia muy bien,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.7534,0.6234000000000002,cuban,interrogative-total-yn,Ana lleva el abrigo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynAna lleva el abrigo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.8441,0.6841000000000002,puertorican,interrogative-total-yn,Manuela vende el carro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynManuela vende el carro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.5849,0.3649,mexican,declarative-broad-focus,El hombre mira la luna,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusEl hombre mira la luna,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.741,0.5910000000000002,mexican,interrogative-total-yn,Ana lleva el abrigo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynAna lleva el abrigo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7865,0.6465000000000001,mexican,declarative-broad-focus,Mi novio viene del lago,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusMi novio viene del lago,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,2.1877,0.8776999999999999,puertorican,interrogative-total-yn,La maestra vive en Paris,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynLa maestra vive en Paris,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.6166,0.47660000000000013,puertorican,declarative-broad-focus,El nino oye el rio,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,puertoricandeclarative-broad-focusEl nino oye el rio,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.6342,0.44420000000000015,puertorican,declarative-broad-focus,El bebe comia muy bien,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,puertoricandeclarative-broad-focusEl bebe comia muy bien,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.9054,0.3954,castilian,interrogative-total-yn,Mi madre come la fruta,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynMi madre come la fruta,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.9678,0.8278000000000001,puertorican,declarative-broad-focus,La nina lava el plato,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,puertoricandeclarative-broad-focusLa nina lava el plato,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,3.1709,1.6409,castilian,declarative-broad-focus,Manuela vende el carro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castiliandeclarative-broad-focusManuela vende el carro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,3.4994,2.5094000000000003,puertorican,interrogative-total-yn,David leia el libro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynDavid leia el libro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.5221,1.4321,mexican,declarative-broad-focus,Ana lleva el abrigo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusAna lleva el abrigo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,3.3756,2.1356,cuban,declarative-broad-focus,Ana lleva el abrigo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusAna lleva el abrigo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,7.2081,6.0981,cuban,interrogative-total-yn,El hombre mira la luna,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynEl hombre mira la luna,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.8841,0.42410000000000014,castilian,interrogative-total-yn,Mi tia odia la lluvia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynMi tia odia la lluvia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0228,0.8028000000000002,cuban,declarative-broad-focus,La nina lava el plato,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusLa nina lava el plato,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.6535,0.5235000000000001,puertorican,interrogative-total-yn,El nino oye el rio,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynEl nino oye el rio,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.2344,0.8044,mexican,interrogative-total-yn,La maestra vive en Paris,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynLa maestra vive en Paris,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7433,0.7033,puertorican,interrogative-total-yn,Ana lleva el abrigo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,puertoricaninterrogative-total-ynAna lleva el abrigo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.8589,0.4988999999999999,cuban,interrogative-total-yn,Mi novio viene del lago,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynMi novio viene del lago,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0362,0.5762,cuban,declarative-broad-focus,Mariano habla del tiempo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusMariano habla del tiempo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,2.1545,0.9045000000000001,cuban,interrogative-total-yn,Marta abre el regalo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynMarta abre el regalo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.4004,1.0004,castilian,declarative-broad-focus,Marta abre el regalo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castiliandeclarative-broad-focusMarta abre el regalo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,6.8901,5.700100000000001,mexican,declarative-broad-focus,Daniel iba a Bolivia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusDaniel iba a Bolivia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.7558,0.5258,mexican,interrogative-total-yn,Emilio ama la marcha,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynEmilio ama la marcha,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.1526,1.0326,mexican,declarative-broad-focus,Marta abre el regalo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusMarta abre el regalo,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,2.0754,0.8654000000000002,puertorican,declarative-broad-focus,La maestra vive en Paris,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,puertoricandeclarative-broad-focusLa maestra vive en Paris,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,1.9674,0.6974,cuban,interrogative-total-yn,Mi madre come la fruta,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,1,cubaninterrogative-total-ynMi madre come la fruta,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.8921,0.5021,cuban,declarative-broad-focus,Manuela vende el carro,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,cubandeclarative-broad-focusManuela vende el carro,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,2.1879,0.42789999999999995,castilian,interrogative-total-yn,La maestra vive en Paris,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynLa maestra vive en Paris,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.9017,0.4917,castilian,declarative-broad-focus,El nino oye el rio,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castiliandeclarative-broad-focusEl nino oye el rio,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,0,2.06,0.94,mexican,interrogative-total-yn,El hombre mira la luna,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicaninterrogative-total-ynEl hombre mira la luna,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,3.923,2.7830000000000004,mexican,declarative-broad-focus,Mi tia odia la lluvia,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,mexicandeclarative-broad-focusMi tia odia la lluvia,-0.26479404495137754,-0.0919109422057604
0,638a3fd5992f01b81d0e1e93,1,1.9023,0.32230000000000003,castilian,interrogative-total-yn,Mariano habla del tiempo,no,click here to respond,"no, only English or Spanish",41,1532.4117,48.333333333333336,-2,0,castilianinterrogative-total-ynMariano habla del tiempo,-0.26479404495137754,-0.0919109422057604
