group,participant_id,correct,rt_raw,rt_adj,speaker_variety,sentence_type,sentence,familiar_with_fall,learner,two_langs,eq_score,exp_time,lextale_avg,lextale_tra,target,item,lextale_std,eq_std,caribbean,rt
0,66032bd297a2ab789c837bb2,1,1.8626,0.3526,castilian,declarative-broad-focus,Mi novio viene del lago,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castiliandeclarative-broad-focusMi novio viene del lago,0.041892983150900225,0.8907465224098572,0,1.7379
0,66032bd297a2ab789c837bb2,1,1.7264,0.21639999999999993,castilian,interrogative-total-yn,Mi madre come la fruta,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castilianinterrogative-total-ynMi madre come la fruta,0.041892983150900225,0.8907465224098572,0,1.6017
0,66032bd297a2ab789c837bb2,1,1.4934,0.2734000000000001,mexican,declarative-broad-focus,El hombre mira la luna,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicandeclarative-broad-focusEl hombre mira la luna,0.041892983150900225,0.8907465224098572,0,1.6587
0,66032bd297a2ab789c837bb2,1,1.4106,0.2706000000000002,mexican,declarative-broad-focus,Mi novio viene del lago,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicandeclarative-broad-focusMi novio viene del lago,0.041892983150900225,0.8907465224098572,0,1.6559000000000001
0,66032bd297a2ab789c837bb2,1,1.8498000000000001,0.24980000000000002,castilian,declarative-broad-focus,La maestra vive en Paris,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castiliandeclarative-broad-focusLa maestra vive en Paris,0.041892983150900225,0.8907465224098572,0,1.6351
0,66032bd297a2ab789c837bb2,1,1.6625,0.21250000000000013,castilian,interrogative-total-yn,La nina lava el plato,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castilianinterrogative-total-ynLa nina lava el plato,0.041892983150900225,0.8907465224098572,0,1.5978
0,66032bd297a2ab789c837bb2,1,1.4691,0.2791000000000001,mexican,declarative-broad-focus,Daniel iba a Bolivia,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicandeclarative-broad-focusDaniel iba a Bolivia,0.041892983150900225,0.8907465224098572,0,1.6644
0,66032bd297a2ab789c837bb2,1,1.4672,0.32720000000000016,mexican,declarative-broad-focus,Mi tia odia la lluvia,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicandeclarative-broad-focusMi tia odia la lluvia,0.041892983150900225,0.8907465224098572,0,1.7125000000000001
0,66032bd297a2ab789c837bb2,1,1.6518,0.26180000000000003,cuban,declarative-broad-focus,Manuela vende el carro,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,cubandeclarative-broad-focusManuela vende el carro,0.041892983150900225,0.8907465224098572,1,1.6471
0,66032bd297a2ab789c837bb2,1,1.6284,0.22840000000000016,castilian,declarative-broad-focus,Marta abre el regalo,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castiliandeclarative-broad-focusMarta abre el regalo,0.041892983150900225,0.8907465224098572,0,1.6137000000000001
0,66032bd297a2ab789c837bb2,1,1.5932,0.1532,castilian,interrogative-total-yn,Emilio ama la marcha,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castilianinterrogative-total-ynEmilio ama la marcha,0.041892983150900225,0.8907465224098572,0,1.5385
0,66032bd297a2ab789c837bb2,1,1.5004,0.2904,mexican,interrogative-total-yn,David leia el libro,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicaninterrogative-total-ynDavid leia el libro,0.041892983150900225,0.8907465224098572,0,1.6757
0,66032bd297a2ab789c837bb2,1,1.502,0.31200000000000006,mexican,interrogative-total-yn,Mi tia odia la lluvia,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicaninterrogative-total-ynMi tia odia la lluvia,0.041892983150900225,0.8907465224098572,0,1.6973
0,66032bd297a2ab789c837bb2,1,1.7853,0.32530000000000014,cuban,declarative-broad-focus,Mariano habla del tiempo,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,cubandeclarative-broad-focusMariano habla del tiempo,0.041892983150900225,0.8907465224098572,1,1.7106000000000001
0,66032bd297a2ab789c837bb2,1,1.5512,0.12119999999999997,castilian,interrogative-total-yn,David leia el libro,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castilianinterrogative-total-ynDavid leia el libro,0.041892983150900225,0.8907465224098572,0,1.5065
0,66032bd297a2ab789c837bb2,1,1.4687,0.14869999999999983,cuban,declarative-broad-focus,El bebe comia muy bien,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,cubandeclarative-broad-focusEl bebe comia muy bien,0.041892983150900225,0.8907465224098572,1,1.5339999999999998
0,66032bd297a2ab789c837bb2,1,1.7671,0.4070999999999998,castilian,declarative-broad-focus,Maria bebe el vino,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castiliandeclarative-broad-focusMaria bebe el vino,0.041892983150900225,0.8907465224098572,0,1.7923999999999998
0,66032bd297a2ab789c837bb2,1,1.5031,0.31310000000000016,mexican,declarative-broad-focus,El bebe comia muy bien,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,mexicandeclarative-broad-focusEl bebe comia muy bien,0.041892983150900225,0.8907465224098572,0,1.6984000000000001
0,66032bd297a2ab789c837bb2,1,1.6305,0.23050000000000015,castilian,declarative-broad-focus,Emilio ama la marcha,click here to respond,younger than 13,"no, only English or Spanish",53,628.2005,50.833333333333336,1,0,castiliandeclarative-broad-focusEmilio ama la marcha,0.041892983150900225,0.8907465224098572,0,1.6158000000000001
0,6606cca5b64c5bf8584b280f,1,2.2,0.9800000000000002,puertorican,interrogative-total-yn,El hombre mira la luna,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,1,puertoricaninterrogative-total-ynEl hombre mira la luna,-0.6207778412360669,1.0621575983878655,1,2.3653
0,6606cca5b64c5bf8584b280f,1,1.451,0.31100000000000017,mexican,declarative-broad-focus,Mi tia odia la lluvia,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusMi tia odia la lluvia,-0.6207778412360669,1.0621575983878655,0,1.6963000000000001
0,6606cca5b64c5bf8584b280f,1,1.583,0.18300000000000005,castilian,declarative-broad-focus,Marta abre el regalo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castiliandeclarative-broad-focusMarta abre el regalo,-0.6207778412360669,1.0621575983878655,0,1.5683
0,6606cca5b64c5bf8584b280f,1,1.701,0.391,castilian,interrogative-total-yn,Maria bebe el vino,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynMaria bebe el vino,-0.6207778412360669,1.0621575983878655,0,1.7763
0,6606cca5b64c5bf8584b280f,1,1.858,0.278,castilian,interrogative-total-yn,Mariano habla del tiempo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynMariano habla del tiempo,-0.6207778412360669,1.0621575983878655,0,1.6633
0,6606cca5b64c5bf8584b280f,1,2.186,0.8559999999999999,cuban,declarative-broad-focus,Marta abre el regalo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,cubandeclarative-broad-focusMarta abre el regalo,-0.6207778412360669,1.0621575983878655,1,2.2413
0,6606cca5b64c5bf8584b280f,1,1.651,0.41100000000000003,cuban,declarative-broad-focus,Ana lleva el abrigo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,cubandeclarative-broad-focusAna lleva el abrigo,-0.6207778412360669,1.0621575983878655,1,1.7963
0,6606cca5b64c5bf8584b280f,1,1.56,0.52,puertorican,interrogative-total-yn,Ana lleva el abrigo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,1,puertoricaninterrogative-total-ynAna lleva el abrigo,-0.6207778412360669,1.0621575983878655,1,1.9053
0,6606cca5b64c5bf8584b280f,1,1.439,0.43900000000000006,puertorican,interrogative-total-yn,Maria bebe el vino,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,1,puertoricaninterrogative-total-ynMaria bebe el vino,-0.6207778412360669,1.0621575983878655,1,1.8243
0,6606cca5b64c5bf8584b280f,1,1.707,0.29700000000000015,castilian,declarative-broad-focus,El nino oye el rio,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castiliandeclarative-broad-focusEl nino oye el rio,-0.6207778412360669,1.0621575983878655,0,1.6823000000000001
0,6606cca5b64c5bf8584b280f,1,1.484,0.3340000000000001,mexican,interrogative-total-yn,Marta abre el regalo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicaninterrogative-total-ynMarta abre el regalo,-0.6207778412360669,1.0621575983878655,0,1.7193
0,6606cca5b64c5bf8584b280f,1,1.768,0.28800000000000003,castilian,declarative-broad-focus,David leia el libro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castiliandeclarative-broad-focusDavid leia el libro,-0.6207778412360669,1.0621575983878655,0,1.6733
0,6606cca5b64c5bf8584b280f,1,1.426,0.17599999999999993,cuban,declarative-broad-focus,Maria bebe el vino,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,cubandeclarative-broad-focusMaria bebe el vino,-0.6207778412360669,1.0621575983878655,1,1.5613
0,6606cca5b64c5bf8584b280f,1,1.684,0.15399999999999991,castilian,interrogative-total-yn,Mi novio viene del lago,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynMi novio viene del lago,-0.6207778412360669,1.0621575983878655,0,1.5393
0,6606cca5b64c5bf8584b280f,1,1.602,0.3920000000000001,mexican,interrogative-total-yn,David leia el libro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicaninterrogative-total-ynDavid leia el libro,-0.6207778412360669,1.0621575983878655,0,1.7773
0,6606cca5b64c5bf8584b280f,1,1.344,0.254,mexican,declarative-broad-focus,Ana lleva el abrigo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusAna lleva el abrigo,-0.6207778412360669,1.0621575983878655,0,1.6393
0,6606cca5b64c5bf8584b280f,1,1.567,0.137,castilian,interrogative-total-yn,David leia el libro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynDavid leia el libro,-0.6207778412360669,1.0621575983878655,0,1.5223
0,6606cca5b64c5bf8584b280f,1,1.552,0.31200000000000006,puertorican,declarative-broad-focus,Manuela vende el carro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,puertoricandeclarative-broad-focusManuela vende el carro,-0.6207778412360669,1.0621575983878655,1,1.6973
0,6606cca5b64c5bf8584b280f,1,1.843,0.33299999999999996,castilian,interrogative-total-yn,Mi madre come la fruta,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynMi madre come la fruta,-0.6207778412360669,1.0621575983878655,0,1.7183
0,6606cca5b64c5bf8584b280f,1,1.852,0.3920000000000001,cuban,declarative-broad-focus,Mariano habla del tiempo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,cubandeclarative-broad-focusMariano habla del tiempo,-0.6207778412360669,1.0621575983878655,1,1.7773
0,6606cca5b64c5bf8584b280f,1,1.727,0.3370000000000002,cuban,declarative-broad-focus,Manuela vende el carro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,cubandeclarative-broad-focusManuela vende el carro,-0.6207778412360669,1.0621575983878655,1,1.7223000000000002
0,6606cca5b64c5bf8584b280f,1,1.519,0.19899999999999984,cuban,declarative-broad-focus,El bebe comia muy bien,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,cubandeclarative-broad-focusEl bebe comia muy bien,-0.6207778412360669,1.0621575983878655,1,1.5842999999999998
0,6606cca5b64c5bf8584b280f,1,1.669,0.2290000000000001,castilian,interrogative-total-yn,Marta abre el regalo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynMarta abre el regalo,-0.6207778412360669,1.0621575983878655,0,1.6143
0,6606cca5b64c5bf8584b280f,1,1.475,0.3350000000000002,puertorican,declarative-broad-focus,David leia el libro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,puertoricandeclarative-broad-focusDavid leia el libro,-0.6207778412360669,1.0621575983878655,1,1.7203000000000002
0,6606cca5b64c5bf8584b280f,1,1.671,0.27100000000000013,castilian,declarative-broad-focus,Emilio ama la marcha,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castiliandeclarative-broad-focusEmilio ama la marcha,-0.6207778412360669,1.0621575983878655,0,1.6563
0,6606cca5b64c5bf8584b280f,1,1.7,0.4099999999999999,mexican,interrogative-total-yn,Mi novio viene del lago,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicaninterrogative-total-ynMi novio viene del lago,-0.6207778412360669,1.0621575983878655,0,1.7953
0,6606cca5b64c5bf8584b280f,1,1.785,0.6649999999999998,mexican,declarative-broad-focus,Marta abre el regalo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusMarta abre el regalo,-0.6207778412360669,1.0621575983878655,0,2.0502999999999996
0,6606cca5b64c5bf8584b280f,1,1.484,0.3440000000000001,mexican,declarative-broad-focus,Mi novio viene del lago,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusMi novio viene del lago,-0.6207778412360669,1.0621575983878655,0,1.7293
0,6606cca5b64c5bf8584b280f,1,1.7,0.48,mexican,declarative-broad-focus,Mariano habla del tiempo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusMariano habla del tiempo,-0.6207778412360669,1.0621575983878655,0,1.8653
0,6606cca5b64c5bf8584b280f,1,1.555,0.365,puertorican,declarative-broad-focus,El hombre mira la luna,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,puertoricandeclarative-broad-focusEl hombre mira la luna,-0.6207778412360669,1.0621575983878655,1,1.7503
0,6606cca5b64c5bf8584b280f,1,1.952,0.482,castilian,declarative-broad-focus,La nina lava el plato,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castiliandeclarative-broad-focusLa nina lava el plato,-0.6207778412360669,1.0621575983878655,0,1.8673
0,6606cca5b64c5bf8584b280f,1,2.084,0.554,castilian,declarative-broad-focus,Manuela vende el carro,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castiliandeclarative-broad-focusManuela vende el carro,-0.6207778412360669,1.0621575983878655,0,1.9393
0,6606cca5b64c5bf8584b280f,1,1.601,0.361,puertorican,declarative-broad-focus,Emilio ama la marcha,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,puertoricandeclarative-broad-focusEmilio ama la marcha,-0.6207778412360669,1.0621575983878655,1,1.7463
0,6606cca5b64c5bf8584b280f,1,1.619,0.16900000000000004,castilian,interrogative-total-yn,La nina lava el plato,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,castilianinterrogative-total-ynLa nina lava el plato,-0.6207778412360669,1.0621575983878655,0,1.5543
0,6606cca5b64c5bf8584b280f,1,1.816,0.5960000000000001,mexican,declarative-broad-focus,El hombre mira la luna,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusEl hombre mira la luna,-0.6207778412360669,1.0621575983878655,0,1.9813
0,6606cca5b64c5bf8584b280f,1,1.317,0.2669999999999999,puertorican,declarative-broad-focus,Ana lleva el abrigo,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,puertoricandeclarative-broad-focusAna lleva el abrigo,-0.6207778412360669,1.0621575983878655,1,1.6522999999999999
0,6606cca5b64c5bf8584b280f,1,1.55,0.3500000000000001,mexican,declarative-broad-focus,La maestra vive en Paris,click here to respond,13 or older,click here to respond,55,770.498,45.833333333333336,-5,0,mexicandeclarative-broad-focusLa maestra vive en Paris,-0.6207778412360669,1.0621575983878655,0,1.7353
